case_id,activity,timestamp,lifecycle,resource,priority,decision,decision_time,activity_priority,system_time
Chamada_495,Atendimento,32.53062876522584,start,Troncos,0.0,,,,
Chamada_495,Atendimento,33.357495008899505,complete,Troncos,0.0,,,,
Chamada_495,Discharge,33.357495008899505,complete,,,,,,0.8268662436736633
Chamada_496,Arrival,32.649260663010374,complete,,0.0,,,,
Chamada_496,DecideTronco_Atender,32.649260663010374,complete,,,Atender,32.649260663010374,,
Chamada_496,Atendimento,32.649260663010374,start,Troncos,0.0,,,,
Chamada_496,Atendimento,33.129971162536066,complete,Troncos,0.0,,,,
Chamada_496,Discharge,33.129971162536066,complete,,,,,,0.4807104995256921
Chamada_497,Arrival,32.723160280148804,complete,,0.0,,,,
Chamada_497,DecideTronco_Atender,32.723160280148804,complete,,,Atender,32.723160280148804,,
Chamada_497,Atendimento,32.723160280148804,start,Troncos,0.0,,,,
Chamada_497,Atendimento,32.97780549996443,complete,Troncos,0.0,,,,
Chamada_497,Discharge,32.97780549996443,complete,,,,,,0.2546452198156288
Chamada_498,Arrival,32.77007372434348,complete,,0.0,,,,
Chamada_498,DecideTronco_Atender,32.77007372434348,complete,,,Atender,32.77007372434348,,
Chamada_498,Atendimento,32.77007372434348,start,Troncos,0.0,,,,
Chamada_498,Atendimento,35.91245529716993,complete,Troncos,0.0,,,,
Chamada_498,Discharge,35.91245529716993,complete,,,,,,3.1423815728264444
Chamada_499,Arrival,32.85537250461874,complete,,0.0,,,,
Chamada_499,DecideTronco_Atender,32.85537250461874,complete,,,Atender,32.85537250461874,,
Chamada_499,Atendimento,32.85537250461874,start,Troncos,0.0,,,,
Chamada_499,Atendimento,33.08645772706309,complete,Troncos,0.0,,,,
Chamada_499,Discharge,33.08645772706309,complete,,,,,,0.23108522244434937
Chamada_5,Arrival,0.3235166195336541,complete,,0.0,,,,
Chamada_5,DecideTronco_Atender,0.3235166195336541,complete,,,Atender,0.3235166195336541,,
Chamada_5,Atendimento,0.3235166195336541,start,Troncos,0.0,,,,
Chamada_5,Atendimento,0.5182231856044353,complete,Troncos,0.0,,,,
Chamada_5,Discharge,0.5182231856044353,complete,,,,,,0.19470656607078113
Chamada_50,Arrival,3.3222403796804856,complete,,0.0,,,,
Chamada_50,DecideTronco_Atender,3.3222403796804856,complete,,,Atender,3.3222403796804856,,
Chamada_50,Atendimento,3.3222403796804856,start,Troncos,0.0,,,,
Chamada_50,Atendimento,4.695814035828546,complete,Troncos,0.0,,,,
Chamada_50,Discharge,4.695814035828546,complete,,,,,,1.3735736561480603
Chamada_500,Arrival,32.886067977748105,complete,,0.0,,,,
Chamada_500,DecideTronco_Atender,32.886067977748105,complete,,,Atender,32.886067977748105,,
Chamada_500,Atendimento,32.886067977748105,start,Troncos,0.0,,,,
Chamada_500,Atendimento,34.51040028636737,complete,Troncos,0.0,,,,
Chamada_500,Discharge,34.51040028636737,complete,,,,,,1.624332308619266
Chamada_501,Arrival,32.919428870493846,complete,,0.0,,,,
Chamada_501,DecideTronco_Atender,32.919428870493846,complete,,,Atender,32.919428870493846,,
Chamada_501,Atendimento,32.919428870493846,start,Troncos,0.0,,,,
Chamada_501,Atendimento,33.91155940531412,complete,Troncos,0.0,,,,
Chamada_501,Discharge,33.91155940531412,complete,,,,,,0.9921305348202765
Chamada_502,Arrival,32.95877574743204,complete,,0.0,,,,
Chamada_502,DecideTronco_Aguarda,32.95877574743204,complete,,,Aguarda,32.95877574743204,,
Chamada_502,DecideTronco30_NovaTentativa,32.95877574743204,complete,,,NovaTentativa,32.95877574743204,,
Chamada_502,Espera,32.95877574743204,start,,0.0,,,,
Chamada_502,Espera,33.12544241409871,complete,,0.0,,,,
Chamada_502,DecideTronco_Atender,33.12544241409871,complete,,,Atender,33.12544241409871,,
Chamada_502,Atendimento,33.12544241409871,start,Troncos,0.0,,,,
Chamada_502,Atendimento,37.56947157177589,complete,Troncos,0.0,,,,
Chamada_502,Discharge,37.56947157177589,complete,,,,,,4.61069582434385
Chamada_503,Arrival,33.08982537065303,complete,,0.0,,,,
Chamada_503,DecideTronco_Atender,33.08982537065303,complete,,,Atender,33.08982537065303,,
Chamada_503,Atendimento,33.08982537065303,start,Troncos,0.0,,,,
Chamada_503,Atendimento,39.33388250053206,complete,Troncos,0.0,,,,
Chamada_503,Discharge,39.33388250053206,complete,,,,,,6.244057129879032
Chamada_504,Arrival,33.13349758124433,complete,,0.0,,,,
Chamada_504,DecideTronco_Atender,33.13349758124433,complete,,,Atender,33.13349758124433,,
Chamada_504,Atendimento,33.13349758124433,start,Troncos,0.0,,,,
Chamada_504,Atendimento,34.115848531780685,complete,Troncos,0.0,,,,
Chamada_504,Discharge,34.115848531780685,complete,,,,,,0.9823509505363575
Chamada_505,Arrival,33.171948147036375,complete,,0.0,,,,
Chamada_505,DecideTronco_Atender,33.171948147036375,complete,,,Atender,33.171948147036375,,
Chamada_505,Atendimento,33.171948147036375,start,Troncos,0.0,,,,
Chamada_505,Atendimento,35.025562453772444,complete,Troncos,0.0,,,,
Chamada_505,Discharge,35.025562453772444,complete,,,,,,1.8536143067360698
Chamada_506,Arrival,33.37179876490347,complete,,0.0,,,,
Chamada_506,DecideTronco_Atender,33.37179876490347,complete,,,Atender,33.37179876490347,,
Chamada_506,Atendimento,33.37179876490347,start,Troncos,0.0,,,,
Chamada_506,Atendimento,33.53829561776166,complete,Troncos,0.0,,,,
Chamada_506,Discharge,33.53829561776166,complete,,,,,,0.16649685285819515
Chamada_507,Arrival,33.399256714338115,complete,,0.0,,,,
Chamada_507,DecideTronco_Atender,33.399256714338115,complete,,,Atender,33.399256714338115,,
Chamada_507,Atendimento,33.399256714338115,start,Troncos,0.0,,,,
Chamada_507,Atendimento,35.09419242268636,complete,Troncos,0.0,,,,
Chamada_507,Discharge,35.09419242268636,complete,,,,,,1.6949357083482468
Chamada_508,Arrival,33.415209742675906,complete,,0.0,,,,
Chamada_508,DecideTronco_Atender,33.415209742675906,complete,,,Atender,33.415209742675906,,
Chamada_508,Atendimento,33.415209742675906,start,Troncos,0.0,,,,
Chamada_508,Atendimento,33.53907691568148,complete,Troncos,0.0,,,,
Chamada_508,Discharge,33.53907691568148,complete,,,,,,0.12386717300557137
Chamada_509,Arrival,33.42929442359494,complete,,0.0,,,,
Chamada_509,DecideTronco_Atender,33.42929442359494,complete,,,Atender,33.42929442359494,,
Chamada_509,Atendimento,33.42929442359494,start,Troncos,0.0,,,,
Chamada_509,Atendimento,33.72294257001851,complete,Troncos,0.0,,,,
Chamada_509,Discharge,33.72294257001851,complete,,,,,,0.2936481464235712
Chamada_51,Arrival,3.3581038068349893,complete,,0.0,,,,
Chamada_51,DecideTronco_Atender,3.3581038068349893,complete,,,Atender,3.3581038068349893,,
Chamada_51,Atendimento,3.3581038068349893,start,Troncos,0.0,,,,
Chamada_51,Atendimento,6.244736586843004,complete,Troncos,0.0,,,,
Chamada_51,Discharge,6.244736586843004,complete,,,,,,2.8866327800080147
Chamada_510,Arrival,33.50983162031132,complete,,0.0,,,,
Chamada_510,DecideTronco_Atender,33.50983162031132,complete,,,Atender,33.50983162031132,,
Chamada_510,Atendimento,33.50983162031132,start,Troncos,0.0,,,,
Chamada_510,Atendimento,34.690264622633975,complete,Troncos,0.0,,,,
Chamada_510,Discharge,34.690264622633975,complete,,,,,,1.1804330023226584
Chamada_511,Arrival,33.653511667532214,complete,,0.0,,,,
Chamada_511,DecideTronco_Atender,33.653511667532214,complete,,,Atender,33.653511667532214,,
Chamada_511,Atendimento,33.653511667532214,start,Troncos,0.0,,,,
Chamada_511,Atendimento,39.96417424514615,complete,Troncos,0.0,,,,
Chamada_511,Discharge,39.96417424514615,complete,,,,,,6.3106625776139325
Chamada_512,Arrival,33.699506703515354,complete,,0.0,,,,
Chamada_512,DecideTronco_Atender,33.699506703515354,complete,,,Atender,33.699506703515354,,
Chamada_512,Atendimento,33.699506703515354,start,Troncos,0.0,,,,
Chamada_512,Atendimento,38.554720554612295,complete,Troncos,0.0,,,,
Chamada_512,Discharge,38.554720554612295,complete,,,,,,4.855213851096941
Chamada_513,Arrival,33.77384060594983,complete,,0.0,,,,
Chamada_513,DecideTronco_Atender,33.77384060594983,complete,,,Atender,33.77384060594983,,
Chamada_513,Atendimento,33.77384060594983,start,Troncos,0.0,,,,
Chamada_513,Atendimento,34.35652262308088,complete,Troncos,0.0,,,,
Chamada_513,Discharge,34.35652262308088,complete,,,,,,0.5826820171310487
Chamada_514,Arrival,33.86409947292793,complete,,0.0,,,,
Chamada_514,DecideTronco_Atender,33.86409947292793,complete,,,Atender,33.86409947292793,,
Chamada_514,Atendimento,33.86409947292793,start,Troncos,0.0,,,,
Chamada_514,Atendimento,36.440227145161636,complete,Troncos,0.0,,,,
Chamada_514,Discharge,36.440227145161636,complete,,,,,,2.576127672233703
Chamada_515,Arrival,34.00977378494617,complete,,0.0,,,,
Chamada_515,DecideTronco_Atender,34.00977378494617,complete,,,Atender,34.00977378494617,,
Chamada_515,Atendimento,34.00977378494617,start,Troncos,0.0,,,,
Chamada_515,Atendimento,38.87567129163435,complete,Troncos,0.0,,,,
Chamada_515,Discharge,38.87567129163435,complete,,,,,,4.865897506688178
Chamada_516,Arrival,34.09125780251365,complete,,0.0,,,,
Chamada_516,DecideTronco_Atender,34.09125780251365,complete,,,Atender,34.09125780251365,,
Chamada_516,Atendimento,34.09125780251365,start,Troncos,0.0,,,,
Chamada_516,Atendimento,34.77594810701575,complete,Troncos,0.0,,,,
Chamada_516,Discharge,34.77594810701575,complete,,,,,,0.684690304502098
Chamada_517,Arrival,34.10028904376195,complete,,0.0,,,,
Chamada_517,DecideTronco_Atender,34.10028904376195,complete,,,Atender,34.10028904376195,,
Chamada_517,Atendimento,34.10028904376195,start,Troncos,0.0,,,,
Chamada_517,Atendimento,34.168439239536454,complete,Troncos,0.0,,,,
Chamada_517,Discharge,34.168439239536454,complete,,,,,,0.06815019577450698
Chamada_518,Arrival,34.107471775703836,complete,,0.0,,,,
Chamada_518,DecideTronco_Atender,34.107471775703836,complete,,,Atender,34.107471775703836,,
Chamada_518,Atendimento,34.107471775703836,start,Troncos,0.0,,,,
Chamada_518,Atendimento,34.77185191599784,complete,Troncos,0.0,,,,
Chamada_518,Discharge,34.77185191599784,complete,,,,,,0.664380140294007
Chamada_519,Arrival,34.1413477649816,complete,,0.0,,,,
Chamada_519,DecideTronco_Atender,34.1413477649816,complete,,,Atender,34.1413477649816,,
Chamada_519,Atendimento,34.1413477649816,start,Troncos,0.0,,,,
Chamada_519,Atendimento,35.64244864676679,complete,Troncos,0.0,,,,
Chamada_519,Discharge,35.64244864676679,complete,,,,,,1.5011008817851845
Chamada_52,Arrival,3.370106979587195,complete,,0.0,,,,
Chamada_52,DecideTronco_Atender,3.370106979587195,complete,,,Atender,3.370106979587195,,
Chamada_52,Atendimento,3.370106979587195,start,Troncos,0.0,,,,
Chamada_52,Atendimento,7.385066905215853,complete,Troncos,0.0,,,,
Chamada_52,Discharge,7.385066905215853,complete,,,,,,4.0149599256286574
Chamada_520,Arrival,34.27406116372791,complete,,0.0,,,,
Chamada_520,DecideTronco_Atender,34.27406116372791,complete,,,Atender,34.27406116372791,,
Chamada_520,Atendimento,34.27406116372791,start,Troncos,0.0,,,,
Chamada_520,Atendimento,36.63779718774181,complete,Troncos,0.0,,,,
Chamada_520,Discharge,36.63779718774181,complete,,,,,,2.363736024013903
Chamada_521,Arrival,34.357588071295666,complete,,0.0,,,,
Chamada_521,DecideTronco_Atender,34.357588071295666,complete,,,Atender,34.357588071295666,,
Chamada_521,Atendimento,34.357588071295666,start,Troncos,0.0,,,,
Chamada_521,Atendimento,38.108287848171024,complete,Troncos,0.0,,,,
Chamada_521,Discharge,38.108287848171024,complete,,,,,,3.750699776875358
Chamada_522,Arrival,34.374176844684975,complete,,0.0,,,,
Chamada_522,DecideTronco_Atender,34.374176844684975,complete,,,Atender,34.374176844684975,,
Chamada_522,Atendimento,34.374176844684975,start,Troncos,0.0,,,,
Chamada_522,Atendimento,35.63365788928619,complete,Troncos,0.0,,,,
Chamada_522,Discharge,35.63365788928619,complete,,,,,,1.2594810446012161
Chamada_523,Arrival,34.41200330575087,complete,,0.0,,,,
Chamada_523,DecideTronco_Aguarda,34.41200330575087,complete,,,Aguarda,34.41200330575087,,
Chamada_523,DecideTronco30_Perdida,34.41200330575087,complete,,,Perdida,34.41200330575087,,
Chamada_523,Discharge,34.41200330575087,complete,,,,,,0.0
Chamada_524,Arrival,34.471610696455166,complete,,0.0,,,,
Chamada_524,DecideTronco_Aguarda,34.471610696455166,complete,,,Aguarda,34.471610696455166,,
Chamada_524,DecideTronco30_NovaTentativa,34.471610696455166,complete,,,NovaTentativa,34.471610696455166,,
Chamada_524,Espera,34.471610696455166,start,,0.0,,,,
Chamada_524,Espera,34.63827736312183,complete,,0.0,,,,
Chamada_524,DecideTronco_Aguarda,34.63827736312183,complete,,,Aguarda,34.63827736312183,,
Chamada_524,DecideTronco30_NovaTentativa,34.63827736312183,complete,,,NovaTentativa,34.63827736312183,,
Chamada_524,Espera,34.63827736312183,start,,0.0,,,,
Chamada_524,Espera,34.804944029788494,complete,,0.0,,,,
Chamada_524,DecideTronco_Atender,34.804944029788494,complete,,,Atender,34.804944029788494,,
Chamada_524,Atendimento,34.804944029788494,start,Troncos,0.0,,,,
Chamada_524,Atendimento,34.82497949533945,complete,Troncos,0.0,,,,
Chamada_524,Discharge,34.82497949533945,complete,,,,,,0.35336879888428285
Chamada_525,Arrival,34.513111197080754,complete,,0.0,,,,
Chamada_525,DecideTronco_Atender,34.513111197080754,complete,,,Atender,34.513111197080754,,
Chamada_525,Atendimento,34.513111197080754,start,Troncos,0.0,,,,
Chamada_525,Atendimento,36.32986076369289,complete,Troncos,0.0,,,,
Chamada_525,Discharge,36.32986076369289,complete,,,,,,1.8167495666121383
Chamada_526,Arrival,34.52937052655605,complete,,0.0,,,,
Chamada_526,DecideTronco_Atender,34.52937052655605,complete,,,Atender,34.52937052655605,,
Chamada_526,Atendimento,34.52937052655605,start,Troncos,0.0,,,,
Chamada_526,Atendimento,38.972938818533805,complete,Troncos,0.0,,,,
Chamada_526,Discharge,38.972938818533805,complete,,,,,,4.443568291977755
Chamada_527,Arrival,34.567779124093136,complete,,0.0,,,,
Chamada_527,DecideTronco_Atender,34.567779124093136,complete,,,Atender,34.567779124093136,,
Chamada_527,Atendimento,34.567779124093136,start,Troncos,0.0,,,,
Chamada_527,Atendimento,37.310513260417956,complete,Troncos,0.0,,,,
Chamada_527,Discharge,37.310513260417956,complete,,,,,,2.7427341363248203
Chamada_528,Arrival,34.62925742923438,complete,,0.0,,,,
Chamada_528,DecideTronco_Aguarda,34.62925742923438,complete,,,Aguarda,34.62925742923438,,
Chamada_528,DecideTronco30_NovaTentativa,34.62925742923438,complete,,,NovaTentativa,34.62925742923438,,
Chamada_528,Espera,34.62925742923438,start,,0.0,,,,
Chamada_528,Espera,34.79592409590104,complete,,0.0,,,,
Chamada_528,DecideTronco_Atender,34.79592409590104,complete,,,Atender,34.79592409590104,,
Chamada_528,Atendimento,34.79592409590104,start,Troncos,0.0,,,,
Chamada_528,Atendimento,40.93955824570126,complete,Troncos,0.0,,,,
Chamada_528,Discharge,40.93955824570126,complete,,,,,,6.310300816466878
Chamada_529,Arrival,34.73228957306001,complete,,0.0,,,,
Chamada_529,DecideTronco_Atender,34.73228957306001,complete,,,Atender,34.73228957306001,,
Chamada_529,Atendimento,34.73228957306001,start,Troncos,0.0,,,,
Chamada_529,Atendimento,35.12010575590028,complete,Troncos,0.0,,,,
Chamada_529,Discharge,35.12010575590028,complete,,,,,,0.3878161828402753
Chamada_53,Arrival,3.544496545342532,complete,,0.0,,,,
Chamada_53,DecideTronco_Atender,3.544496545342532,complete,,,Atender,3.544496545342532,,
Chamada_53,Atendimento,3.544496545342532,start,Troncos,0.0,,,,
Chamada_53,Atendimento,4.199559429784864,complete,Troncos,0.0,,,,
Chamada_53,Discharge,4.199559429784864,complete,,,,,,0.6550628844423323
Chamada_530,Arrival,34.88140834327008,complete,,0.0,,,,
Chamada_530,DecideTronco_Atender,34.88140834327008,complete,,,Atender,34.88140834327008,,
Chamada_530,Atendimento,34.88140834327008,start,Troncos,0.0,,,,
Chamada_530,Atendimento,36.363630166193694,complete,Troncos,0.0,,,,
Chamada_530,Discharge,36.363630166193694,complete,,,,,,1.4822218229236128
Chamada_531,Arrival,34.91898065406233,complete,,0.0,,,,
Chamada_531,DecideTronco_Atender,34.91898065406233,complete,,,Atender,34.91898065406233,,
Chamada_531,Atendimento,34.91898065406233,start,Troncos,0.0,,,,
Chamada_531,Atendimento,34.984351658007746,complete,Troncos,0.0,,,,
Chamada_531,Discharge,34.984351658007746,complete,,,,,,0.0653710039454154
Chamada_532,Arrival,35.05107202937573,complete,,0.0,,,,
Chamada_532,DecideTronco_Atender,35.05107202937573,complete,,,Atender,35.05107202937573,,
Chamada_532,Atendimento,35.05107202937573,start,Troncos,0.0,,,,
Chamada_532,Atendimento,35.513508790121456,complete,Troncos,0.0,,,,
Chamada_532,Discharge,35.513508790121456,complete,,,,,,0.4624367607457245
Chamada_533,Arrival,35.28440289457973,complete,,0.0,,,,
Chamada_533,DecideTronco_Atender,35.28440289457973,complete,,,Atender,35.28440289457973,,
Chamada_533,Atendimento,35.28440289457973,start,Troncos,0.0,,,,
Chamada_533,Atendimento,36.158227007950934,complete,Troncos,0.0,,,,
Chamada_533,Discharge,36.158227007950934,complete,,,,,,0.8738241133712066
Chamada_534,Arrival,35.31729875858735,complete,,0.0,,,,
Chamada_534,DecideTronco_Atender,35.31729875858735,complete,,,Atender,35.31729875858735,,
Chamada_534,Atendimento,35.31729875858735,start,Troncos,0.0,,,,
Chamada_534,Atendimento,38.040225519613315,complete,Troncos,0.0,,,,
Chamada_534,Discharge,38.040225519613315,complete,,,,,,2.722926761025967
Chamada_535,Arrival,35.33167239169038,complete,,0.0,,,,
Chamada_535,DecideTronco_Atender,35.33167239169038,complete,,,Atender,35.33167239169038,,
Chamada_535,Atendimento,35.33167239169038,start,Troncos,0.0,,,,
Chamada_535,Atendimento,39.10192329104317,complete,Troncos,0.0,,,,
Chamada_535,Discharge,39.10192329104317,complete,,,,,,3.7702508993527886
Chamada_536,Arrival,35.352661663441495,complete,,0.0,,,,
Chamada_536,DecideTronco_Atender,35.352661663441495,complete,,,Atender,35.352661663441495,,
Chamada_536,Atendimento,35.352661663441495,start,Troncos,0.0,,,,
Chamada_536,Atendimento,35.56191660983294,complete,Troncos,0.0,,,,
Chamada_536,Discharge,35.56191660983294,complete,,,,,,0.2092549463914466
Chamada_537,Arrival,35.38108481639626,complete,,0.0,,,,
Chamada_537,DecideTronco_Atender,35.38108481639626,complete,,,Atender,35.38108481639626,,
Chamada_537,Atendimento,35.38108481639626,start,Troncos,0.0,,,,
Chamada_537,Atendimento,40.58605429770718,complete,Troncos,0.0,,,,
Chamada_537,Discharge,40.58605429770718,complete,,,,,,5.204969481310918
Chamada_538,Arrival,35.47372040872123,complete,,0.0,,,,
Chamada_538,DecideTronco_Atender,35.47372040872123,complete,,,Atender,35.47372040872123,,
Chamada_538,Atendimento,35.47372040872123,start,Troncos,0.0,,,,
Chamada_538,Atendimento,40.14248021049388,complete,Troncos,0.0,,,,
Chamada_538,Discharge,40.14248021049388,complete,,,,,,4.6687598017726515
Chamada_539,Arrival,35.68577945226105,complete,,0.0,,,,
Chamada_539,DecideTronco_Atender,35.68577945226105,complete,,,Atender,35.68577945226105,,
Chamada_539,Atendimento,35.68577945226105,start,Troncos,0.0,,,,
Chamada_539,Atendimento,35.83473507423999,complete,Troncos,0.0,,,,
Chamada_539,Discharge,35.83473507423999,complete,,,,,,0.14895562197893497
Chamada_54,Arrival,3.550942260433433,complete,,0.0,,,,
Chamada_54,DecideTronco_Atender,3.550942260433433,complete,,,Atender,3.550942260433433,,
Chamada_54,Atendimento,3.550942260433433,start,Troncos,0.0,,,,
Chamada_54,Atendimento,9.157607493457537,complete,Troncos,0.0,,,,
Chamada_54,Discharge,9.157607493457537,complete,,,,,,5.606665233024104
Chamada_540,Arrival,35.90347953313032,complete,,0.0,,,,
Chamada_540,DecideTronco_Atender,35.90347953313032,complete,,,Atender,35.90347953313032,,
Chamada_540,Atendimento,35.90347953313032,start,Troncos,0.0,,,,
Chamada_540,Atendimento,37.811161386723505,complete,Troncos,0.0,,,,
Chamada_540,Discharge,37.811161386723505,complete,,,,,,1.907681853593182
Chamada_541,Arrival,35.90619933616037,complete,,0.0,,,,
Chamada_541,DecideTronco_Atender,35.90619933616037,complete,,,Atender,35.90619933616037,,
Chamada_541,Atendimento,35.90619933616037,start,Troncos,0.0,,,,
Chamada_541,Atendimento,36.39711019924096,complete,Troncos,0.0,,,,
Chamada_541,Discharge,36.39711019924096,complete,,,,,,0.4909108630805932
Chamada_542,Arrival,35.921090718554666,complete,,0.0,,,,
Chamada_542,DecideTronco_Atender,35.921090718554666,complete,,,Atender,35.921090718554666,,
Chamada_542,Atendimento,35.921090718554666,start,Troncos,0.0,,,,
Chamada_542,Atendimento,36.461732135566244,complete,Troncos,0.0,,,,
Chamada_542,Discharge,36.461732135566244,complete,,,,,,0.5406414170115781
Chamada_543,Arrival,35.9299538890993,complete,,0.0,,,,
Chamada_543,DecideTronco_Atender,35.9299538890993,complete,,,Atender,35.9299538890993,,
Chamada_543,Atendimento,35.9299538890993,start,Troncos,0.0,,,,
Chamada_543,Atendimento,36.76893796594724,complete,Troncos,0.0,,,,
Chamada_543,Discharge,36.76893796594724,complete,,,,,,0.838984076847936
Chamada_544,Arrival,36.15586472663405,complete,,0.0,,,,
Chamada_544,DecideTronco_Atender,36.15586472663405,complete,,,Atender,36.15586472663405,,
Chamada_544,Atendimento,36.15586472663405,start,Troncos,0.0,,,,
Chamada_544,Atendimento,37.7736899689856,complete,Troncos,0.0,,,,
Chamada_544,Discharge,37.7736899689856,complete,,,,,,1.6178252423515502
Chamada_545,Arrival,36.20961980677179,complete,,0.0,,,,
Chamada_545,DecideTronco_Atender,36.20961980677179,complete,,,Atender,36.20961980677179,,
Chamada_545,Atendimento,36.20961980677179,start,Troncos,0.0,,,,
Chamada_545,Atendimento,36.63293838879727,complete,Troncos,0.0,,,,
Chamada_545,Discharge,36.63293838879727,complete,,,,,,0.42331858202548034
Chamada_546,Arrival,36.368117139069064,complete,,0.0,,,,
Chamada_546,DecideTronco_Atender,36.368117139069064,complete,,,Atender,36.368117139069064,,
Chamada_546,Atendimento,36.368117139069064,start,Troncos,0.0,,,,
Chamada_546,Atendimento,37.00181871575184,complete,Troncos,0.0,,,,
Chamada_546,Discharge,37.00181871575184,complete,,,,,,0.6337015766827747
Chamada_547,Arrival,36.37154771979637,complete,,0.0,,,,
Chamada_547,DecideTronco_Atender,36.37154771979637,complete,,,Atender,36.37154771979637,,
Chamada_547,Atendimento,36.37154771979637,start,Troncos,0.0,,,,
Chamada_547,Atendimento,36.876782584060614,complete,Troncos,0.0,,,,
Chamada_547,Discharge,36.876782584060614,complete,,,,,,0.5052348642642457
Chamada_548,Arrival,36.440264992963264,complete,,0.0,,,,
Chamada_548,DecideTronco_Atender,36.440264992963264,complete,,,Atender,36.440264992963264,,
Chamada_548,Atendimento,36.440264992963264,start,Troncos,0.0,,,,
Chamada_548,Atendimento,38.34337953993828,complete,Troncos,0.0,,,,
Chamada_548,Discharge,38.34337953993828,complete,,,,,,1.9031145469750186
Chamada_549,Arrival,36.446673794339674,complete,,0.0,,,,
Chamada_549,DecideTronco_Atender,36.446673794339674,complete,,,Atender,36.446673794339674,,
Chamada_549,Atendimento,36.446673794339674,start,Troncos,0.0,,,,
Chamada_549,Atendimento,36.613221423762724,complete,Troncos,0.0,,,,
Chamada_549,Discharge,36.613221423762724,complete,,,,,,0.16654762942305013
Chamada_55,Arrival,3.5654278791787286,complete,,0.0,,,,
Chamada_55,DecideTronco_Atender,3.5654278791787286,complete,,,Atender,3.5654278791787286,,
Chamada_55,Atendimento,3.5654278791787286,start,Troncos,0.0,,,,
Chamada_55,Atendimento,5.253403556672792,complete,Troncos,0.0,,,,
Chamada_55,Discharge,5.253403556672792,complete,,,,,,1.6879756774940633
Chamada_550,Arrival,36.582077029514245,complete,,0.0,,,,
Chamada_550,DecideTronco_Atender,36.582077029514245,complete,,,Atender,36.582077029514245,,
Chamada_550,Atendimento,36.582077029514245,start,Troncos,0.0,,,,
Chamada_550,Atendimento,38.38249054695938,complete,Troncos,0.0,,,,
Chamada_550,Discharge,38.38249054695938,complete,,,,,,1.8004135174451363
Chamada_551,Arrival,36.67908481041739,complete,,0.0,,,,
Chamada_551,DecideTronco_Atender,36.67908481041739,complete,,,Atender,36.67908481041739,,
Chamada_551,Atendimento,36.67908481041739,start,Troncos,0.0,,,,
Chamada_551,Atendimento,37.28492611853894,complete,Troncos,0.0,,,,
Chamada_551,Discharge,37.28492611853894,complete,,,,,,0.6058413081215477
Chamada_552,Arrival,36.6953898266151,complete,,0.0,,,,
Chamada_552,DecideTronco_Atender,36.6953898266151,complete,,,Atender,36.6953898266151,,
Chamada_552,Atendimento,36.6953898266151,start,Troncos,0.0,,,,
Chamada_552,Atendimento,36.78507944772221,complete,Troncos,0.0,,,,
Chamada_552,Discharge,36.78507944772221,complete,,,,,,0.08968962110711232
Chamada_553,Arrival,36.83829241916391,complete,,0.0,,,,
Chamada_553,DecideTronco_Atender,36.83829241916391,complete,,,Atender,36.83829241916391,,
Chamada_553,Atendimento,36.83829241916391,start,Troncos,0.0,,,,
Chamada_553,Atendimento,40.01647373753649,complete,Troncos,0.0,,,,
Chamada_553,Discharge,40.01647373753649,complete,,,,,,3.178181318372573
Chamada_554,Arrival,36.97532396182259,complete,,0.0,,,,
Chamada_554,DecideTronco_Atender,36.97532396182259,complete,,,Atender,36.97532396182259,,
Chamada_554,Atendimento,36.97532396182259,start,Troncos,0.0,,,,
Chamada_554,Atendimento,37.00558400739875,complete,Troncos,0.0,,,,
Chamada_554,Discharge,37.00558400739875,complete,,,,,,0.030260045576163463
Chamada_555,Arrival,37.12273031687519,complete,,0.0,,,,
Chamada_555,DecideTronco_Atender,37.12273031687519,complete,,,Atender,37.12273031687519,,
Chamada_555,Atendimento,37.12273031687519,start,Troncos,0.0,,,,
Chamada_555,Atendimento,41.35684122407936,complete,Troncos,0.0,,,,
Chamada_555,Discharge,41.35684122407936,complete,,,,,,4.234110907204169
Chamada_556,Arrival,37.131553882190836,complete,,0.0,,,,
Chamada_556,DecideTronco_Atender,37.131553882190836,complete,,,Atender,37.131553882190836,,
Chamada_556,Atendimento,37.131553882190836,start,Troncos,0.0,,,,
Chamada_556,Atendimento,40.22808240552564,complete,Troncos,0.0,,,,
Chamada_556,Discharge,40.22808240552564,complete,,,,,,3.096528523334804
Chamada_557,Arrival,37.177776995265575,complete,,0.0,,,,
Chamada_557,DecideTronco_Atender,37.177776995265575,complete,,,Atender,37.177776995265575,,
Chamada_557,Atendimento,37.177776995265575,start,Troncos,0.0,,,,
Chamada_557,Atendimento,37.51470499735593,complete,Troncos,0.0,,,,
Chamada_557,Discharge,37.51470499735593,complete,,,,,,0.3369280020903531
Chamada_558,Arrival,37.363753206349976,complete,,0.0,,,,
Chamada_558,DecideTronco_Atender,37.363753206349976,complete,,,Atender,37.363753206349976,,
Chamada_558,Atendimento,37.363753206349976,start,Troncos,0.0,,,,
Chamada_558,Atendimento,39.091914615408164,complete,Troncos,0.0,,,,
Chamada_558,Discharge,39.091914615408164,complete,,,,,,1.7281614090581883
Chamada_559,Arrival,37.38641424746363,complete,,0.0,,,,
Chamada_559,DecideTronco_Atender,37.38641424746363,complete,,,Atender,37.38641424746363,,
Chamada_559,Atendimento,37.38641424746363,start,Troncos,0.0,,,,
